time_s,ax,ay,az,gx,gy,gz,mx,my,mz
51.126,0.3825,-1.3547,-0.1531,249.9924,-87.5473,249.9924,245.5368,-501.4989,-203.8818
51.146,0.6082,-1.3062,-0.1218,249.9924,-57.4722,249.9924,245.5368,-501.4989,-203.8818
51.166,0.5941,-1.2001,-0.1385,193.2297,17.7383,249.9924,245.5368,-501.4989,-203.8818
51.185,0.3351,-1.0491,-0.5031,89.0579,65.6815,249.9924,345.9021,-533.9701,-196.9706
51.205,-0.1229,-0.9274,-0.3853,27.9160,56.4880,249.9924,345.9021,-533.9701,-196.9706
51.224,0.1212,-1.1566,-0.3217,-3.9139,0.0458,249.9924,345.9021,-533.9701,-196.9706
51.244,0.0450,-1.2958,-0.2861,-65.7806,-1.6785,202.1866,345.9021,-533.9701,-196.9706
51.263,0.5810,-2.0000,1.0791,-1.0834,-22.4915,-4.1656,345.9021,-533.9701,-196.9706
51.283,1.0905,-2.0000,1.9999,21.5073,-48.2712,132.5760,345.9021,-533.9701,-196.9706
51.302,1.5981,-2.0000,1.9999,217.9413,-4.3488,14.9612,345.9021,-533.9701,-196.9706
51.322,1.4347,-2.0000,1.9346,53.2455,-28.2059,-103.6301,446.2675,-487.0673,-203.8818
51.341,1.9999,-2.0000,0.8218,148.9944,86.9980,73.0667,446.2675,-487.0673,-203.8818
51.361,1.8075,-2.0000,1.5177,249.9924,141.7465,131.3858,446.2675,-487.0673,-203.8818
51.380,1.2333,-1.7357,1.4194,249.9924,142.6239,63.1332,446.2675,-487.0673,-203.8818
51.400,1.2311,-1.8337,1.6268,114.2502,157.0969,-73.4329,446.2675,-487.0673,-203.8818
51.419,0.8550,-0.9966,1.4756,13.8168,249.9924,-129.5700,446.2675,-487.0673,-203.8818
51.439,1.0541,-2.0000,1.6187,8.0032,237.3276,-81.2302,283.1738,-369.8104,-46.6509
51.458,0.7184,-1.7394,1.7135,60.3256,249.9924,-33.3405,283.1738,-369.8104,-46.6509
51.478,0.6027,-1.4938,1.4858,60.9512,225.5936,28.4882,283.1738,-369.8104,-46.6509
51.498,0.3844,-1.3061,1.3770,71.4798,193.7180,33.7677,283.1738,-369.8104,-46.6509
51.517,0.4091,-1.2269,1.2548,80.6580,196.1746,14.3204,283.1738,-369.8104,-46.6509
51.537,0.4176,-1.2192,1.3309,62.1033,220.5811,3.4103,283.1738,-369.8104,-46.6509
51.556,0.2289,-1.1874,1.3019,35.3317,244.4153,36.6821,283.1738,-369.8104,-46.6509
51.576,0.0909,-1.1411,1.2302,47.7142,204.7195,44.0598,189.9773,-120.8648,-22.4616
51.595,0.0349,-1.0538,1.2545,54.5425,165.6494,22.4380,189.9773,-120.8648,-22.4616
51.615,0.0371,-1.0294,1.2209,30.8151,136.1313,9.3155,189.9773,-120.8648,-22.4616
51.634,-0.0460,-1.0880,1.1833,7.8812,116.1118,-1.2741,189.9773,-120.8648,-22.4616
51.654,-0.1060,-1.1057,1.1462,0.0000,91.8503,0.6714,189.9773,-120.8648,-22.4616
51.673,-0.1378,-1.0408,1.1126,20.1492,61.7981,14.9384,189.9773,-120.8648,-22.4616
51.693,-0.1279,-0.9448,1.1531,24.8566,38.0936,-3.7613,118.2878,-12.6277,-25.9172
51.712,-0.0820,-0.9817,1.1461,10.6659,29.6249,-9.0408,118.2878,-12.6277,-25.9172
51.732,-0.1281,-1.0706,1.0930,-25.3220,31.7764,-17.7841,118.2878,-12.6277,-25.9172
51.751,-0.0822,-1.0482,1.1197,-0.6180,7.8430,-14.1144,118.2878,-12.6277,-25.9172
51.771,-0.0077,-0.9888,1.2010,10.6735,-4.2267,-25.0626,118.2878,-12.6277,-25.9172
51.791,0.0230,-1.0099,1.1954,-25.3296,-4.1428,-42.7704,118.2878,-12.6277,-25.9172
51.810,0.0496,-1.1317,1.1432,-46.9971,-10.5362,-51.0483,91.4042,3.6079,-41.4675
51.830,0.0786,-1.0548,1.1823,-28.5568,-31.4331,-48.2788,91.4042,3.6079,-41.4675
51.849,0.0833,-1.0367,1.2509,-33.4396,-71.8536,-90.1642,91.4042,3.6079,-41.4675
51.869,0.2018,-1.1296,1.3011,-61.5463,-105.9189,-130.7831,91.4042,3.6079,-41.4675
51.888,0.2441,-1.1865,1.3057,-117.4545,-134.5367,-144.0887,91.4042,3.6079,-41.4675
51.908,0.3879,-1.2801,1.2856,-71.1060,-152.3590,-152.8854,91.4042,3.6079,-41.4675
51.927,0.4078,-1.3918,1.2109,-48.2635,-177.5055,-144.4931,91.4042,3.6079,-41.4675
51.947,0.5045,-1.3101,1.2318,-78.4149,-199.7299,-131.0120,152.3403,-122.6688,0.0000
51.966,0.4985,-1.3430,1.1319,-132.2174,-198.7686,-147.7051,152.3403,-122.6688,0.0000
51.986,0.6843,-1.4548,1.0693,-125.7401,-192.2455,-176.1246,152.3403,-122.6688,0.0000
52.005,0.8719,-1.5804,1.0721,-91.3544,-155.1208,-150.0168,152.3403,-122.6688,0.0000
52.025,0.8684,-1.6089,0.9871,-77.0187,-102.3788,-76.6296,152.3403,-122.6688,0.0000
52.044,0.6866,-1.6159,0.9782,-133.8654,-50.9796,-65.8417,152.3403,-122.6688,0.0000
52.064,0.6159,-1.7547,0.7960,-224.9451,-39.9780,-54.7333,252.7057,-285.0246,10.3669
52.083,0.4634,-1.8138,0.6567,-229.2862,-13.3133,-30.7770,252.7057,-285.0246,10.3669
52.103,0.3417,-1.8495,0.5746,-226.5930,11.4136,-15.2664,252.7057,-285.0246,10.3669
52.123,0.2565,-1.9616,0.3728,-250.0000,26.0239,3.0670,252.7057,-285.0246,10.3669
52.142,0.4207,-1.9658,0.3001,-247.5586,36.7508,-3.1204,252.7057,-285.0246,10.3669
52.162,0.1668,-2.0000,0.2884,-225.1358,17.8223,68.0313,252.7057,-285.0246,10.3669
52.181,-0.0822,-2.0000,0.2581,-250.0000,85.9604,99.0219,252.7057,-285.0246,10.3669
52.201,-0.1614,-2.0000,0.0534,-250.0000,123.3902,136.4899,526.9183,-239.9257,-46.6509
52.220,-0.3162,-2.0000,-0.1119,-184.5703,110.7178,165.3671,526.9183,-239.9257,-46.6509
52.240,-0.5778,-2.0000,0.1262,-247.1695,132.3929,161.1328,526.9183,-239.9257,-46.6509
52.259,-0.3719,-2.0000,0.0861,-223.1140,180.3665,87.7304,526.9183,-239.9257,-46.6509
52.279,-0.8665,-2.0000,-0.0045,-250.0000,182.5562,175.7431,526.9183,-239.9257,-46.6509
52.298,-0.8259,-2.0000,-0.0405,-202.5375,140.9912,118.2556,526.9183,-239.9257,-46.6509
52.318,-0.5500,-2.0000,0.1255,-113.6169,105.3314,193.7714,727.6490,30.6672,-271.2665
52.337,-0.3931,-2.0000,0.3246,-98.7167,107.5592,115.1886,727.6490,30.6672,-271.2665
52.357,-0.2034,-2.0000,0.1084,-216.0721,131.7520,-14.1525,727.6490,30.6672,-271.2665
52.376,-0.0110,-2.0000,-0.0801,-223.4879,100.7996,-3.1891,727.6490,30.6672,-271.2665
52.396,-0.0694,-2.0000,-0.0250,-120.0333,79.8721,37.9333,727.6490,30.6672,-271.2665
52.416,-0.3517,-2.0000,-0.0040,-120.6207,118.1107,-41.9006,727.6490,30.6672,-271.2665
52.435,-0.1874,-2.0000,0.1425,-115.5472,104.4006,-130.2948,727.6490,30.6672,-271.2665
52.455,0.1690,-2.0000,0.2318,-176.6434,93.9636,-193.6264,779.6240,97.4135,-525.2549
52.474,-0.0341,-2.0000,0.1894,-250.0000,78.9719,-210.5331,779.6240,97.4135,-525.2549
52.494,0.3055,-2.0000,0.3321,-250.0000,138.6871,-249.6567,779.6240,97.4135,-525.2549
52.513,0.3640,-2.0000,-0.1723,-250.0000,168.6478,-250.0000,779.6240,97.4135,-525.2549
52.533,0.5240,-2.0000,-0.3588,-185.0739,119.7891,-164.1846,779.6240,97.4135,-525.2549
52.552,0.3170,-2.0000,-0.1884,-179.4815,226.0437,-77.5146,779.6240,97.4135,-525.2549
52.572,0.0215,-1.7755,-0.4095,-250.0000,249.9924,-71.6858,781.4163,-164.1597,-900.1901
52.591,-0.0266,-2.0000,-0.9919,-174.0112,249.9924,-161.1328,781.4163,-164.1597,-900.1901
52.611,0.2314,-1.7920,-0.4971,-57.8079,244.4611,-173.6526,781.4163,-164.1597,-900.1901
52.630,0.5524,-2.0000,-0.1111,-51.9333,230.4459,-91.4764,781.4163,-164.1597,-900.1901
52.650,0.9398,-1.6603,0.1398,-111.9614,249.9924,-73.9975,781.4163,-164.1597,-900.1901
52.669,0.8687,-1.7992,-0.1028,-158.7143,249.9924,-36.9263,781.4163,-164.1597,-900.1901
52.689,0.6591,-1.6395,-0.3118,-178.1387,249.9924,62.2864,652.3750,-402.2815,-927.8351
52.708,0.4098,-1.6833,-0.5987,-119.8578,249.9924,0.5035,652.3750,-402.2815,-927.8351
52.728,0.4365,-1.7513,-0.5383,-28.3661,216.4841,-53.1693,652.3750,-402.2815,-927.8351
52.748,0.7934,-1.6025,-0.3033,14.3051,169.3878,-81.9244,652.3750,-402.2815,-927.8351
52.767,1.0875,-1.5284,-0.1205,14.3509,190.0330,-74.9741,652.3750,-402.2815,-927.8351
52.787,1.1402,-1.5231,0.0126,-14.6027,187.5687,-29.3503,652.3750,-402.2815,-927.8351
52.806,1.5491,-1.4954,0.4146,-89.3784,188.3011,53.8940,652.3750,-402.2815,-927.8351
52.826,0.8156,-1.3814,0.2999,-191.7267,230.3543,112.7014,632.6604,-512.3226,-770.6042
52.845,0.6158,-1.4686,-0.4180,-134.8343,224.0448,-49.1791,632.6604,-512.3226,-770.6042
52.865,0.7131,-1.6385,-0.1967,40.0391,120.2698,-250.0000,632.6604,-512.3226,-770.6042
52.884,1.2161,-2.0000,-0.0432,184.8450,124.8245,-250.0000,632.6604,-512.3226,-770.6042
52.904,1.4191,-1.8224,0.5304,249.9924,65.7120,-150.3448,632.6604,-512.3226,-770.6042
52.923,1.6559,-1.7877,1.0366,249.9924,85.5408,36.6058,632.6604,-512.3226,-770.6042
52.943,1.3888,-1.9263,1.0768,249.9924,162.1552,167.3737,566.3475,-579.0689,-526.9827
52.962,0.8141,-1.8030,1.1562,249.9924,120.6360,137.5351,566.3475,-579.0689,-526.9827
52.982,0.6562,-1.7697,1.3325,249.9924,150.9018,16.3956,566.3475,-579.0689,-526.9827
53.001,0.6517,-1.9570,1.2869,225.7690,136.1237,27.3361,566.3475,-579.0689,-526.9827
53.021,0.4233,-1.9921,1.2342,214.3250,81.8787,40.4053,566.3475,-579.0689,-526.9827
53.041,0.4158,-2.0000,1.3133,249.9924,-1.0147,17.4026,566.3475,-579.0689,-526.9827
53.060,0.5226,-2.0000,1.2526,249.9924,-52.6505,36.0718,566.3475,-579.0689,-526.9827
53.080,0.5746,-2.0000,1.0562,249.9924,-53.7415,45.7535,496.4502,-472.6357,-248.8049
53.099,0.5621,-2.0000,0.8176,249.9924,-38.3987,78.3081,496.4502,-472.6357,-248.8049
53.119,0.5115,-1.9952,0.6621,249.9924,-47.8363,112.6862,496.4502,-472.6357,-248.8049
53.138,0.4382,-1.8417,0.5176,249.9924,-64.9490,125.6866,496.4502,-472.6357,-248.8049
53.158,0.5179,-1.7260,0.2338,249.9924,-62.0499,141.3116,496.4502,-472.6357,-248.8049
53.177,0.5884,-1.6411,0.0394,249.9924,-61.0046,156.7612,496.4502,-472.6357,-248.8049
53.197,0.6412,-1.5279,-0.0775,249.9924,-68.8324,184.0973,265.2514,-434.7527,-139.9528
53.216,0.5800,-1.5136,-0.1301,249.9924,-80.8640,210.0525,265.2514,-434.7527,-139.9528
53.236,0.5306,-1.5438,-0.0812,249.9924,-97.7478,227.8976,265.2514,-434.7527,-139.9528
53.255,0.6606,-1.4733,-0.0658,249.9924,-92.9413,249.9924,265.2514,-434.7527,-139.9528
53.275,0.6674,-1.4691,-0.0250,249.9924,-79.3991,249.9924,265.2514,-434.7527,-139.9528
53.294,0.4779,-1.4247,-0.0092,202.7969,-53.4058,249.9924,265.2514,-434.7527,-139.9528
53.314,0.2718,-1.3674,-0.0242,145.6985,-72.9446,249.9924,265.2514,-434.7527,-139.9528
53.333,0.2983,-1.2578,-0.0775,102.8671,-108.7036,249.9924,206.1075,-476.2436,-210.7931
53.353,0.5710,-1.0416,-0.2349,86.0596,-119.4153,249.9924,206.1075,-476.2436,-210.7931
53.373,0.6764,-0.9225,-0.0428,37.1323,-77.8046,249.1074,206.1075,-476.2436,-210.7931
53.392,0.4557,-0.8557,-0.1152,-39.7415,-64.3921,241.2415,206.1075,-476.2436,-210.7931
53.412,0.5079,-1.1100,-0.3042,-148.8266,-172.6074,76.2939,206.1075,-476.2436,-210.7931
53.431,1.3544,-1.5608,1.3292,202.3926,-174.6368,249.9924,206.1075,-476.2436,-210.7931
53.451,0.9309,-2.0000,1.2410,249.9924,-30.9906,86.7767,327.9797,-497.8910,-345.5624
53.470,1.8470,-2.0000,1.7747,122.9172,89.7980,54.0695,327.9797,-497.8910,-345.5624
53.490,1.1193,-2.0000,1.8458,97.4045,170.2499,25.3067,327.9797,-497.8910,-345.5624
53.509,1.5745,-2.0000,1.6082,155.7083,111.5341,-62.8052,327.9797,-497.8910,-345.5624
53.529,1.7725,-2.0000,1.5676,206.7871,106.7581,-100.8224,327.9797,-497.8910,-345.5624
53.548,1.2806,-1.5953,1.3049,221.5500,188.2553,-74.9588,327.9797,-497.8910,-345.5624
53.568,1.3576,-2.0000,1.3938,82.4432,249.9924,-128.5858,234.7833,-436.5566,-297.1837
53.587,1.3102,-1.9838,1.4010,78.9337,249.9924,-58.2962,234.7833,-436.5566,-297.1837
53.607,0.7900,-1.8361,1.4747,63.7207,249.9924,14.6942,234.7833,-436.5566,-297.1837
53.626,0.3403,-1.8339,1.4615,81.8024,249.9924,23.1857,234.7833,-436.5566,-297.1837
53.646,0.4117,-1.6379,1.4938,42.5262,208.0383,-4.9973,234.7833,-436.5566,-297.1837
53.666,0.4736,-1.4684,1.4344,66.2155,189.7202,-8.2397,234.7833,-436.5566,-297.1837
53.685,0.4525,-1.3445,1.3892,72.0520,181.3126,12.1613,234.7833,-436.5566,-297.1837
53.705,0.3373,-1.2944,1.3724,61.2030,198.1049,9.1248,189.9773,-257.9653,-222.8878
53.724,0.2435,-1.3020,1.3511,52.7420,192.9321,33.2413,189.9773,-257.9653,-222.8878
53.744,0.1111,-1.1835,1.2988,49.6063,200.1419,24.4675,189.9773,-257.9653,-222.8878
53.763,0.0421,-1.2405,1.2710,10.8643,180.4810,27.7252,189.9773,-257.9653,-222.8878
53.783,-0.0172,-1.1520,1.2175,19.0811,125.7629,15.1443,189.9773,-257.9653,-222.8878
53.802,-0.0592,-1.1664,1.2125,25.6042,86.3953,5.1727,189.9773,-257.9653,-222.8878
53.822,-0.0921,-1.1921,1.1462,-5.8670,58.4641,-2.4872,202.5230,-155.1400,-238.4381
53.841,-0.0544,-1.1903,1.1605,1.2054,37.9486,-11.5662,202.5230,-155.1400,-238.4381
53.861,-0.0546,-1.2064,1.1414,6.8130,44.7006,-16.4871,202.5230,-155.1400,-238.4381
53.880,0.0523,-1.1143,1.1878,7.6065,37.9181,5.1804,202.5230,-155.1400,-238.4381
53.900,-0.0291,-1.0939,1.0685,-13.2523,55.5649,3.0899,202.5230,-155.1400,-238.4381
53.919,-0.0365,-1.0754,1.1041,-23.7961,20.3552,2.4338,202.5230,-155.1400,-238.4381
53.939,-0.0195,-1.1162,1.0741,-8.1558,-3.0746,-29.9225,202.5230,-155.1400,-238.4381
53.958,0.0062,-1.0938,1.1204,-13.8168,-38.7268,-50.3235,213.2764,-129.8846,-221.1600
53.978,0.0690,-1.1211,1.1317,-34.6909,-61.6684,-66.9785,213.2764,-129.8846,-221.1600
53.998,0.0721,-1.1912,1.1797,-42.6636,-80.6656,-83.8318,213.2764,-129.8846,-221.1600
54.017,0.1874,-1.2385,1.2181,-43.0908,-93.6356,-95.2454,213.2764,-129.8846,-221.1600
54.037,0.2944,-1.2568,1.1949,-36.2625,-99.5941,-93.4296,213.2764,-129.8846,-221.1600
54.056,0.3564,-1.2000,1.1992,-31.8832,-103.4622,-101.7075,213.2764,-129.8846,-221.1600
54.076,0.4195,-1.2210,1.2941,-44.8074,-115.0131,-110.8932,234.7833,-176.7874,-221.1600
54.095,0.4558,-1.3774,1.2945,-70.7245,-105.5450,-119.3848,234.7833,-176.7874,-221.1600
54.115,0.4240,-1.3655,1.2681,-79.8569,-121.1548,-120.1706,234.7833,-176.7874,-221.1600
54.134,0.5579,-1.4142,1.1904,-79.6280,-166.4124,-149.4980,234.7833,-176.7874,-221.1600
54.154,0.6325,-1.4421,1.1344,-91.8655,-196.3120,-153.0914,234.7833,-176.7874,-221.1600
54.173,0.7103,-1.4617,1.1125,-108.4518,-143.3640,-120.9106,234.7833,-176.7874,-221.1600
54.193,0.7761,-1.5466,1.0452,-140.4877,-75.6989,-91.6138,234.7833,-176.7874,-221.1600
54.212,0.6989,-1.5620,0.9679,-134.4299,-67.1082,-85.9375,308.2651,-286.8285,-219.4321
54.232,0.7198,-1.6890,1.0024,-109.4284,-79.0939,-79.9637,308.2651,-286.8285,-219.4321
54.251,0.6347,-1.6818,0.9685,-162.7502,-29.5868,-59.5245,308.2651,-286.8285,-219.4321
54.271,0.5911,-1.6975,0.6779,-215.1337,7.1716,-44.3573,308.2651,-286.8285,-219.4321
54.291,0.5397,-1.7347,0.5392,-212.0895,9.7504,-33.5464,308.2651,-286.8285,-219.4321
54.310,0.5477,-1.8458,0.4150,-210.3958,16.9296,-21.8277,308.2651,-286.8285,-219.4321
54.330,0.4407,-1.9606,0.2314,-226.9363,60.5774,14.9307,401.4615,-319.2997,-312.7340
54.349,0.2508,-1.9495,0.1935,-221.7865,72.5327,35.5453,401.4615,-319.2997,-312.7340
54.369,0.1539,-2.0000,0.2260,-220.1309,63.4460,52.8564,401.4615,-319.2997,-312.7340
54.388,0.1315,-2.0000,0.1106,-228.7903,89.3936,82.1075,401.4615,-319.2997,-312.7340
54.408,0.2805,-2.0000,-0.0256,-230.3848,140.1443,98.4421,401.4615,-319.2997,-312.7340
54.427,-0.1396,-2.0000,-0.1876,-230.9113,193.7790,147.2549,401.4615,-319.2997,-312.7340
54.447,-0.5980,-2.0000,-0.2144,-223.8541,171.8063,174.9115,492.8658,-227.2981,-431.9530
54.466,-0.6019,-2.0000,-0.3476,-219.1696,194.6335,121.1014,492.8658,-227.2981,-431.9530
54.486,-1.0582,-2.0000,-0.3940,-208.4579,163.2233,195.2209,492.8658,-227.2981,-431.9530
54.505,-1.3448,-2.0000,-0.2045,-234.3216,191.5131,163.4064,492.8658,-227.2981,-431.9530
54.525,-1.0502,-2.0000,0.0078,-250.0000,105.0873,19.3329,492.8658,-227.2981,-431.9530
54.544,-0.2439,-2.0000,-0.1899,-250.0000,75.3098,38.6200,492.8658,-227.2981,-431.9530
54.564,-0.1055,-2.0000,-0.3250,-241.6687,37.8189,98.9914,492.8658,-227.2981,-431.9530
54.583,-0.1951,-2.0000,-0.3072,-130.1117,63.3469,-71.8079,525.1260,-133.4925,-559.8112
54.603,0.4246,-2.0000,0.0953,-191.1697,16.0294,-84.1293,525.1260,-133.4925,-559.8112
54.623,0.4452,-1.9977,0.1472,-215.6830,85.2356,-13.1073,525.1260,-133.4925,-559.8112
54.642,0.4755,-1.9122,0.1594,-250.0000,62.0575,-235.1074,525.1260,-133.4925,-559.8112
54.662,0.5408,-2.0000,0.0359,-222.2214,97.9996,-250.0000,525.1260,-133.4925,-559.8112
54.681,0.7224,-2.0000,0.4039,-250.0000,95.9015,-250.0000,525.1260,-133.4925,-559.8112
54.701,0.2648,-2.0000,-0.1541,-250.0000,191.7114,-250.0000,507.2036,-216.4743,-718.7698
54.720,0.5231,-2.0000,-0.4694,-244.9493,135.1852,-250.0000,507.2036,-216.4743,-718.7698
54.740,0.2032,-2.0000,-0.2910,-250.0000,89.7522,-24.6048,507.2036,-216.4743,-718.7698
54.759,0.2361,-2.0000,-0.6529,-250.0000,249.9924,-80.1849,507.2036,-216.4743,-718.7698
54.779,-0.1022,-2.0000,-0.9822,-148.4070,232.0175,-63.4460,507.2036,-216.4743,-718.7698
54.798,0.1004,-1.9186,-0.6109,-36.7889,249.9924,-168.0222,507.2036,-216.4743,-718.7698
54.818,0.6503,-1.7058,-0.0610,-37.5824,216.1255,-51.2772,507.2036,-216.4743,-718.7698
54.837,0.6442,-1.5520,0.0682,-96.7407,249.4278,33.6151,455.2287,-333.7313,-765.4208
54.857,0.5114,-1.4347,-0.1707,-160.0037,249.9924,55.5115,455.2287,-333.7313,-765.4208
54.876,0.6623,-1.5980,-0.5370,-118.8812,249.9924,92.1555,455.2287,-333.7313,-765.4208
54.896,0.6334,-1.5256,-0.5580,-59.1583,249.9924,79.9789,455.2287,-333.7313,-765.4208
54.916,0.8069,-1.3717,-0.0208,-35.6293,237.1902,53.3676,455.2287,-333.7313,-765.4208
54.935,1.1779,-1.4241,-0.1860,-53.1998,249.9924,21.9269,455.2287,-333.7313,-765.4208
54.955,1.1674,-1.5303,-0.1650,-22.6059,249.9924,45.6619,469.5667,-377.0262,-672.1190
54.974,1.1281,-1.4009,0.1046,-50.2853,217.6590,116.3559,469.5667,-377.0262,-672.1190
54.994,0.9125,-1.3257,-0.1363,-51.4297,249.9924,37.4832,469.5667,-377.0262,-672.1190
55.013,1.1341,-1.4668,-0.2173,6.9199,228.1494,-11.1313,469.5667,-377.0262,-672.1190
55.033,1.0110,-1.6418,0.0788,52.2614,198.2346,-61.6913,469.5667,-377.0262,-672.1190
55.052,0.8466,-1.7939,0.1106,144.0582,133.4457,-143.9972,469.5667,-377.0262,-672.1190
55.072,1.3640,-2.0000,0.2394,224.3271,82.9391,-122.0779,469.5667,-377.0262,-672.1190
55.091,1.1805,-1.7870,0.4636,249.9924,70.4575,5.5923,483.9045,-438.3606,-547.7164
55.111,0.8035,-2.0000,1.0008,249.9924,83.9767,48.2712,483.9045,-438.3606,-547.7164
55.130,0.5391,-1.8960,1.4164,249.9924,37.3230,-1.1597,483.9045,-438.3606,-547.7164
55.150,0.7228,-2.0000,1.6147,249.9924,13.9771,-60.7910,483.9045,-438.3606,-547.7164
55.169,0.7339,-2.0000,1.6388,193.5501,21.9040,-71.7545,483.9045,-438.3606,-547.7164
55.189,0.8265,-2.0000,1.4098,190.2237,29.6097,-43.0222,483.9045,-438.3606,-547.7164
55.208,0.7569,-2.0000,1.3624,249.9924,3.8528,-3.2730,381.7469,-450.9883,-369.7518
55.228,0.7325,-2.0000,1.3636,249.9924,-10.6277,4.3335,381.7469,-450.9883,-369.7518
55.248,0.6859,-2.0000,1.2918,249.9924,-16.5787,11.9934,381.7469,-450.9883,-369.7518
55.267,0.6560,-2.0000,1.1108,249.9924,-10.6583,36.8423,381.7469,-450.9883,-369.7518
55.287,0.5578,-2.0000,0.8970,249.9924,-0.9079,73.2574,381.7469,-450.9883,-369.7518
55.306,0.4390,-2.0000,0.6617,249.9924,13.9999,103.7064,381.7469,-450.9883,-369.7518
55.326,0.3774,-1.9061,0.3928,249.9924,18.8522,132.9880,381.7469,-450.9883,-369.7518
55.345,0.3702,-1.7740,0.1464,249.9924,6.7291,168.0222,245.5368,-483.4594,-286.8168
55.365,0.4431,-1.6697,0.0132,249.9924,-15.5945,190.7730,245.5368,-483.4594,-286.8168
55.384,0.4865,-1.6396,-0.0021,249.9924,-21.0724,235.5194,245.5368,-483.4594,-286.8168
55.404,0.5086,-1.6035,-0.0759,249.9924,-15.5106,249.9924,245.5368,-483.4594,-286.8168
55.423,0.5800,-1.6182,-0.1830,249.9924,-7.0877,249.9924,245.5368,-483.4594,-286.8168
55.443,0.6517,-1.5744,-0.1940,249.9924,6.5002,249.9924,245.5368,-483.4594,-286.8168
55.462,0.6119,-1.4384,-0.0807,249.9924,24.1699,249.9924,229.4066,-510.5187,-292.0002
55.482,0.5215,-1.3354,0.0002,216.6061,60.0357,249.9924,229.4066,-510.5187,-292.0002
55.501,0.5435,-1.1798,-0.1266,149.0402,89.0045,249.9924,229.4066,-510.5187,-292.0002
55.521,0.4230,-1.0748,-0.3159,58.4641,65.1321,249.9924,229.4066,-510.5187,-292.0002
55.541,-0.0908,-1.0486,-0.4787,-45.7382,2.8000,249.9924,229.4066,-510.5187,-292.0002
55.560,-0.3790,-1.1839,-0.3318,-93.2693,-61.4624,247.9706,229.4066,-510.5187,-292.0002
55.580,-0.1762,-1.2072,-0.3091,-99.6933,-134.6588,174.7131,483.9045,-463.6159,-292.0002
55.599,1.5267,-2.0000,1.0273,-46.2952,-111.3434,-32.8217,483.9045,-463.6159,-292.0002
55.619,1.9999,-2.0000,1.5022,-72.3419,5.1117,187.7060,483.9045,-463.6159,-292.0002
55.638,0.9534,-2.0000,1.9999,249.9924,41.2292,49.5453,483.9045,-463.6159,-292.0002
55.658,0.9616,-2.0000,1.3224,-80.9402,7.6752,-151.4969,483.9045,-463.6159,-292.0002
55.677,1.9999,-2.0000,1.3256,224.6475,-38.7497,58.7540,483.9045,-463.6159,-292.0002
55.697,1.9999,-1.3330,1.6059,249.9924,145.6757,117.3325,483.9045,-463.6159,-292.0002
55.716,1.3787,-1.7806,1.7219,249.9924,139.8315,-33.4396,464.1899,-436.5566,-228.0712
55.736,0.4417,-1.7568,0.9890,53.2379,237.4039,-140.9378,464.1899,-436.5566,-228.0712
55.755,1.1899,-1.7363,1.1647,45.4559,230.1178,-115.6998,464.1899,-436.5566,-228.0712
55.775,0.8997,-2.0000,1.6489,-22.6593,217.4988,-73.5855,464.1899,-436.5566,-228.0712
55.794,0.5437,-1.8217,1.7202,26.1765,217.3691,22.3846,464.1899,-436.5566,-228.0712
55.814,0.5546,-1.6171,1.6177,67.4133,185.8673,5.5466,464.1899,-436.5566,-228.0712
55.833,0.6659,-1.4009,1.4882,75.6531,133.9645,-3.7537,381.7469,-285.0246,-96.7575
55.853,0.6239,-1.4034,1.3864,78.7430,157.7148,0.2899,381.7469,-285.0246,-96.7575
55.873,0.5073,-1.2709,1.3508,87.3947,218.1244,19.0201,381.7469,-285.0246,-96.7575
55.892,0.2428,-1.1281,1.4194,73.3566,249.9924,51.0406,381.7469,-285.0246,-96.7575
55.912,0.1965,-1.1995,1.4061,46.8826,249.7406,28.8849,381.7469,-285.0246,-96.7575
55.931,0.1790,-1.1506,1.3290,41.3742,201.1871,35.4996,381.7469,-285.0246,-96.7575
55.951,0.1075,-1.1212,1.2141,44.4336,148.1628,11.9553,381.7469,-285.0246,-96.7575
55.970,-0.0292,-1.1291,1.2275,32.7377,122.7341,10.6354,311.8496,-88.3937,-53.5622
55.990,-0.0411,-1.0778,1.2061,30.7312,118.6829,3.7537,311.8496,-88.3937,-53.5622
56.009,-0.1032,-1.1450,1.1141,16.1438,102.8366,-7.6752,311.8496,-88.3937,-53.5622
56.029,-0.0692,-1.0894,1.0924,-1.0376,92.4683,3.5782,311.8496,-88.3937,-53.5622
56.048,-0.0430,-1.0303,1.1213,1.9913,82.0084,7.0419,311.8496,-88.3937,-53.5622
56.068,-0.0181,-1.0502,1.1268,4.1351,56.4117,0.0381,311.8496,-88.3937,-53.5622
56.087,-0.0613,-0.9679,1.1232,-21.6827,29.9301,-16.9601,263.4591,21.6475,-76.0237
56.107,-0.1460,-1.0214,1.0854,-24.4293,-10.5438,-30.8685,263.4591,21.6475,-76.0237
56.126,-0.0585,-1.0872,1.1219,-14.6255,-34.7366,-46.8216,263.4591,21.6475,-76.0237
56.146,-0.0038,-1.0754,1.1035,-32.8064,-57.2739,-63.0188,263.4591,21.6475,-76.0237
56.166,0.1283,-1.1135,1.1116,-44.1132,-75.0885,-87.4786,263.4591,21.6475,-76.0237
56.185,0.2101,-1.1612,1.1310,-46.3104,-72.8683,-80.5283,263.4591,21.6475,-76.0237
